timestamp,symbol,qty,price,commission
2019-12-16 00:00:00+00:00,JPM,4.076192764477412,115.69244470047408,0.04715847059927756
2019-12-23 00:00:00+00:00,NVDA,-261.8757846799472,5.975977005935386,0.15649636676586506
2019-12-23 00:00:00+00:00,AAPL,6.356698058981465,67.59437900041372,0.04296770577899874
2019-12-23 00:00:00+00:00,JPM,9.871385832954957,115.04036458648235,0.1135607825196975
2019-12-31 00:00:00+00:00,AAPL,-18.84843589893387,69.78950649906211,0.13154230396658012
2019-12-31 00:00:00+00:00,NVDA,274.07267169447096,5.74269833819138,0.157391667628351
2019-12-31 00:00:00+00:00,JPM,-2.2370824808984366,115.68537105041655,0.025879771687312206
2020-01-08 00:00:00+00:00,NVDA,-144.7683673638985,5.957096280078564,0.08623991026965266
2020-01-08 00:00:00+00:00,AAPL,-4.6774733588391655,71.52986081051374,0.033457901830265174
2020-01-08 00:00:00+00:00,JPM,10.477177237064097,114.18016928318781,0.11962858705379406
2020-01-15 00:00:00+00:00,AAPL,-8.7897871648089,75.06588098888959,0.06598131172312141
2020-01-15 00:00:00+00:00,NVDA,-3.7632762908160657,6.15660778146681,0.0023169016095847743
2020-01-15 00:00:00+00:00,UNH,159.5892058036684,258.71785732046425,4.128857737699968
2020-01-15 00:00:00+00:00,JPM,-350.08721276740476,115.87330545576543,4.056576254115504
2020-01-23 00:00:00+00:00,AAPL,2.471600638046766,76.60356126982599,0.018933341091115646
2020-01-23 00:00:00+00:00,NVDA,54.01007579322595,6.260512642606555,0.03381307623316293
2020-01-23 00:00:00+00:00,UNH,-2.14857275947287,268.2872164889268,0.05764346050629088
2020-01-30 00:00:00+00:00,AAPL,-21.391683977091816,77.15768745926704,0.16505328665318608
2020-01-30 00:00:00+00:00,NVDA,65.6449551729338,6.009066626570197,0.039446490933237315
2020-01-30 00:00:00+00:00,UNH,4.982574522974829,252.2905833370998,0.12570566329218913
2020-02-06 00:00:00+00:00,AAPL,14.877969750946818,77.72398830549842,0.11563751469321498
2020-02-06 00:00:00+00:00,NVDA,-59.00927701499495,6.264689362912533,0.03696747900289978
2020-02-06 00:00:00+00:00,UNH,-2.9651285467520268,265.5955009815483,0.07875248018492949
2020-02-13 00:00:00+00:00,NVDA,-263.6547246602322,6.713657302591376,0.17700874675778866
2020-02-13 00:00:00+00:00,AAPL,12.162452097704318,78.29972897457768,0.09523167029165318
2020-02-13 00:00:00+00:00,UNH,3.0451739945083602,268.6719706918497,0.0818152898204133
2020-02-21 00:00:00+00:00,NVDA,-514.8425901899718,7.557926116852015,0.3891142258464527
